543	201	15979	94	78	-32	7
556	191	15993	71	86	-29	7
559	202	15984	72	91	-26	7
544	204	15983	81	80	-26	7
540	182	16015	80	91	-24	7
546	194	16017	101	82	-22	7
512	198	15998	100	97	-30	7
555	208	16011	91	95	-25	7
544	200	15988	78	77	-10	7
555	211	15990	62	73	-1	7
552	187	15980	67	82	-3	7
534	196	15988	95	97	-30	7
534	207	15975	92	107	-35	7
541	189	15990	80	84	-26	7
534	208	16014	75	76	-20	7
552	201	15975	90	81	-26	7
528	191	15983	76	77	-24	7
547	194	15978	90	85	-39	7
549	203	15996	69	87	-27	7
556	204	15976	72	76	-13	7
542	184	15995	81	84	-22	7
563	195	15988	97	101	-19	7
536	202	15983	106	76	-28	7
536	183	16000	97	89	-37	7
542	194	15962	79	86	-41	7
552	198	15986	90	75	-28	7
530	186	15977	87	68	-30	7
547	198	16013	79	83	-24	7
543	197	15993	80	66	-16	7
541	189	15987	95	80	-27	7
542	192	16012	78	85	-20	7
546	198	15997	78	74	-16	7
539	196	15999	77	80	-27	7
558	190	16046	72	83	-34	7
535	198	15972	80	62	-23	7
550	199	16001	91	76	-19	7
538	223	16005	80	89	-9	7
562	210	15996	86	83	-3	7
547	201	15989	87	92	-19	7
537	213	16044	88	86	-27	7
540	210	15979	83	70	-35	7
531	197	15985	79	84	-42	7
573	196	16003	77	77	-29	7
547	198	15997	77	76	-40	7
544	192	15997	84	83	-25	7
555	178	16028	83	79	-15	7
555	195	15971	101	73	-24	7
534	181	15996	79	88	-30	7
548	201	15978	68	79	-26	7
544	205	15978	78	84	-17	7
546	188	15999	78	84	-14	7
533	195	15986	86	82	-18	7
569	209	16010	100	85	-23	7
535	207	15993	84	88	-24	7
539	191	15966	85	81	-23	7
542	193	16008	88	79	-27	7
531	194	15996	79	112	-33	7
557	190	15969	78	90	-24	7
552	182	16004	102	72	-29	7
543	222	16018	78	97	-23	7
549	202	16004	71	99	-3	7
573	192	16004	67	89	5	7
559	189	15995	83	94	-6	7
558	190	15971	92	89	-13	7
528	189	16006	103	71	-27	7
544	199	15984	79	93	-22	7
530	204	15962	77	89	-26	7
537	203	15973	67	89	-16	7
542	194	15988	92	84	-17	7
551	194	15966	107	69	-25	7
525	199	16003	101	66	-42	7
536	202	15991	75	81	-29	7
549	196	16009	65	88	-18	7
546	204	15969	76	102	-23	7
551	180	16029	74	91	-32	7
539	196	15974	97	84	-28	7
539	198	15982	93	90	-32	7
542	178	15982	80	86	-28	7
556	199	15995	71	95	-30	7
544	205	16023	85	87	-34	7
550	195	16027	92	76	-25	7
553	206	15971	94	69	-22	7
546	217	15987	77	85	-25	7
533	198	15989	73	94	-26	7
546	186	15998	80	93	-21	7
537	196	15986	87	98	-17	7
542	185	16030	81	91	-13	7
523	195	15994	93	81	-38	7
542	186	15989	77	93	-32	7
546	199	15993	92	91	-15	7
547	203	16037	83	74	-16	7
553	216	15994	84	82	-22	7
519	192	15976	79	84	-23	7
545	203	15998	90	79	-25	7
538	198	16002	84	82	-28	7
530	204	15984	76	75	-18	7
552	200	15998	71	70	-17	7
536	203	16013	75	74	-25	7
566	182	15974	70	72	-7	7
556	202	16000	85	76	-22	7
552	196	16003	82	81	-30	7
550	192	16006	67	90	-21	7
533	172	15979	70	83	-26	7
550	195	15993	82	81	-20	7
576	183	15996	88	80	-20	7
549	201	15998	113	82	-29	7
568	204	15994	93	96	-14	7
532	192	16020	80	76	3	7
531	207	15963	74	77	-12	7
565	207	15979	73	87	-23	7
561	189	15961	90	76	-25	7
546	198	15997	83	71	-34	7
540	213	16006	68	77	-27	7
536	197	15965	76	80	-16	7
553	198	15985	89	82	-24	7
561	195	16023	89	78	-23	7
558	199	15995	69	77	-30	7
545	190	15969	81	72	-40	7
546	202	15967	72	81	-26	7
547	194	16015	74	71	-32	7
549	199	16010	81	76	-25	7
539	198	16061	88	83	-13	7
538	182	15985	104	76	-27	7
550	201	15989	100	72	-18	7
541	203	15972	91	83	-11	7
526	220	15964	73	84	-25	7
555	194	15995	74	79	-16	7
541	194	16066	60	85	-23	7
561	188	15980	74	57	-38	7
545	205	15998	72	83	-43	7
547	205	15985	68	78	-30	7
554	201	15977	77	74	-24	7
532	191	15994	88	78	-23	7
550	181	16051	78	74	-15	7
516	194	15980	96	60	-24	7
543	203	15990	93	84	-34	7
557	212	15996	90	87	-14	7
557	208	15985	90	74	-4	7
544	204	15984	77	78	-19	7
545	185	15990	84	87	-20	7
529	193	15986	108	93	-33	7
554	194	15963	75	97	-24	7
538	205	15981	81	80	-6	7
551	220	15971	84	75	-14	7
567	196	15991	74	81	-7	7
537	219	15945	76	73	0	7
514	195	15995	101	68	-27	7
550	194	15990	79	86	-16	7
540	205	15992	99	78	-9	7
547	200	15994	90	85	-5	7
539	192	16009	80	86	-10	7
542	205	15968	86	77	-21	7
538	203	15990	101	90	-29	7
547	193	15990	89	95	-17	7
558	191	16014	70	84	-9	7
546	203	15998	81	86	-22	7
536	199	16001	83	80	-17	7
549	187	15979	96	74	-28	7
556	216	15993	108	83	-35	7
546	191	15993	88	82	-16	7
554	204	15996	85	87	-21	7
555	198	16004	82	72	-18	7
547	224	16018	93	70	-11	7
566	188	15981	100	77	-26	7
537	190	15985	96	90	-40	7
548	209	15982	79	91	-32	7
567	186	15976	67	75	-10	7
536	192	15995	79	85	-18	7
537	178	16040	81	85	-30	7
556	205	15992	84	70	-27	7
528	192	15986	91	81	-22	7
525	209	15990	87	88	-13	7
524	223	15979	93	92	-27	7
548	197	15999	101	93	-26	7
556	185	16035	90	85	-23	7
527	184	15973	103	76	-44	7
540	218	15969	89	78	-34	7
554	197	15993	86	78	-24	7
562	194	15997	73	79	-30	7
559	192	15991	94	86	-22	7
563	187	16023	82	72	-9	7
531	194	15977	99	65	-28	7
524	207	15983	98	85	-35	7
549	197	16008	85	80	-36	7
519	205	15966	78	85	-30	7
558	196	15973	82	79	-18	7
533	193	15954	85	73	-23	7
544	205	15978	84	62	-33	7
544	205	16007	63	70	-29	7
549	197	15999	85	79	-13	7
548	184	15989	79	94	-23	7
560	190	16030	74	82	-34	7
542	206	16012	69	68	-23	7
536	200	15970	95	80	-42	7
552	195	15979	92	86	-32	7
548	197	15999	89	92	-31	7
541	189	15996	86	104	-38	7
557	191	16001	86	85	-30	7
545	190	15975	90	80	-20	7
557	192	15989	104	74	-31	7
534	204	15980	98	81	-20	7
554	201	16013	71	85	-16	7
546	211	15983	76	83	-29	7
553	203	16029	76	91	-19	7
554	198	15992	83	61	-17	7
543	174	15997	104	69	-35	7
543	196	15987	83	79	-24	7
552	214	16010	99	84	-29	7
552	191	15985	84	90	-27	7
553	191	16035	65	80	-24	7
557	183	15995	88	72	-20	7
553	198	16016	95	81	-39	7
558	190	16020	73	98	-21	7
544	199	15993	87	96	-31	7
551	193	15997	77	92	-21	7
517	193	16058	74	82	-13	7
533	186	15956	94	75	-22	7
549	202	15964	92	68	-33	7
560	195	16000	84	74	-11	7
551	205	15987	67	102	-20	7
575	212	16024	84	98	-26	7
548	179	16061	95	87	-23	7
545	221	15997	99	70	-38	7
539	196	15988	91	69	-22	7
521	198	15982	94	75	-14	7
551	201	15990	87	77	-26	7
549	202	16001	76	84	-16	7
537	190	16005	80	74	-5	7
547	213	15998	92	74	-33	7
537	180	16001	86	91	-33	7
534	207	15971	88	79	-26	7
536	221	15972	87	85	-25	7
530	208	15986	89	93	-32	7
542	185	15976	80	68	-16	7
538	198	15993	99	71	-23	7
540	214	16006	87	87	-33	7
514	193	15976	78	79	-25	7
534	212	15970	86	79	-29	7
538	196	16000	75	92	-32	7
555	196	15983	79	81	-27	7
530	198	15983	92	78	-32	7
551	207	15998	77	81	-38	7
537	204	15990	78	81	-21	7
538	180	15988	82	75	-24	7
551	210	15983	67	90	-28	7
569	204	15966	69	74	-30	7
549	212	15988	90	87	-40	7
535	192	16003	73	78	-26	7
547	184	15963	69	77	-25	7
562	195	15986	82	76	-11	7
555	201	16004	74	76	-23	7
536	182	15983	89	74	-23	7
547	189	15986	99	81	-33	7
541	194	15990	79	74	-22	7
547	201	15992	63	83	-21	7
540	194	15988	75	77	-29	7
551	199	16064	74	84	-15	7
561	200	15997	82	72	-13	7
556	200	15995	86	87	-25	7
554	200	15988	85	92	-20	7
541	189	15994	70	85	-25	7
550	194	15981	79	85	-13	7
553	197	16051	78	72	-6	7
546	191	15997	94	66	-27	7
543	202	15990	91	90	-33	7
553	193	16010	82	92	-19	7
547	182	16009	76	78	-25	7
551	195	15993	82	83	-24	7
527	192	15997	77	62	-14	7
560	190	15996	98	60	-33	7
555	204	15987	89	87	-25	7
545	201	16005	74	92	-13	7
545	192	15973	70	88	-8	7
516	189	15975	62	70	-9	7
542	202	15952	71	67	-15	7
546	200	15992	91	78	-45	7
557	219	16008	82	86	-32	7
554	206	15986	93	81	-6	7
560	184	15992	85	90	-5	7
568	198	15960	87	94	-16	7
526	201	15952	74	68	-19	7
553	187	15988	93	65	-31	7
535	200	15979	71	87	-37	7
555	219	16002	83	94	-23	7
548	196	15979	88	97	-14	7
542	194	15980	72	80	-11	7
533	194	15982	88	50	-21	7
538	196	15999	106	69	-38	7
549	195	15997	73	89	-26	7
563	196	15992	71	92	-19	7
543	199	15981	69	84	-27	7
546	195	16006	70	87	-17	7
531	190	15983	85	75	-14	7
545	192	15975	95	81	-28	7
532	207	15997	76	100	-27	7
524	207	15984	75	88	-13	7
538	220	15973	77	88	-21	7
558	198	16046	101	90	-26	7
541	211	15991	92	62	-27	7
543	215	15991	87	72	-41	7
551	195	15989	77	85	-45	7
525	190	15983	68	92	-38	7
558	192	16005	67	88	-25	7
568	178	16060	84	77	-16	7
555	201	16003	97	78	-21	7
541	198	15984	92	79	-30	7
525	205	15984	85	82	-14	7
539	208	15962	87	85	-15	7
537	187	15986	68	86	-24	7
522	201	15999	73	83	-29	7
537	198	15987	90	73	-16	7
553	200	15977	95	82	-12	7
540	183	15992	71	90	-12	7
546	211	16002	85	81	-18	7
524	200	16011	90	79	-20	7
545	198	15982	80	80	-28	7
551	195	15991	110	72	-31	7
556	185	16003	95	85	-30	7
550	198	16011	92	92	-28	7
552	198	15984	80	90	-34	7
548	184	15991	90	79	-33	7
532	182	16000	73	77	-28	7
524	191	15985	95	91	-47	7
531	202	15996	71	104	-39	7
542	205	15964	75	94	-23	7
549	192	16007	79	82	-13	7
562	208	15986	82	83	-20	7
548	188	15974	74	81	-24	7
555	200	16011	90	76	-38	7
570	199	15986	91	90	-24	7
532	188	15980	86	88	-17	7
549	192	15978	79	103	-18	7
557	208	15977	67	90	-41	7
527	194	15969	79	81	-36	7
540	200	15999	86	79	-43	7
544	195	15984	76	80	-12	7
544	192	16000	93	79	-3	7
544	213	15992	95	84	-24	7
541	186	16008	88	86	-34	7
547	209	15990	79	82	-16	7
544	207	15993	92	98	-41	7
538	199	16000	83	88	-24	7
539	210	15989	76	92	-36	7
544	197	15987	74	74	-19	7
529	200	16044	86	76	-29	7
533	216	15978	82	68	-43	7
538	187	16010	91	81	-46	7
533	192	15989	83	84	-14	7
540	190	15982	81	102	-21	7
528	208	15995	90	91	-22	7
547	188	16042	104	85	-32	7
562	196	15985	101	74	-23	7
542	200	15966	83	92	-21	7
544	215	15977	72	95	-13	7
548	186	16003	75	88	-13	7
558	195	15993	64	85	-16	7
559	181	16016	68	92	-27	7
533	187	15995	93	87	-28	7
555	205	16004	78	88	-25	7
524	209	16006	66	79	-20	7
558	205	16034	77	95	0	7
550	188	15992	80	87	-10	7
548	174	15981	82	77	-21	7
539	192	15990	108	67	-31	7
549	200	15997	99	78	-20	7
545	193	15987	75	93	-16	7
534	210	15966	75	82	-24	7
557	207	15951	76	88	-26	7
551	201	15947	95	88	-18	7
533	190	15999	113	76	-30	7
571	191	16019	96	84	-34	7
554	188	15994	84	91	-32	7
539	211	15975	84	91	-35	7
524	189	15982	90	85	-34	7
534	200	15953	79	79	-5	7
552	192	15985	90	73	-10	7
525	197	16012	86	81	-12	7
528	209	16002	72	82	-9	7
554	191	15986	81	88	-26	7
554	201	16004	85	94	-18	7
541	211	15974	74	92	-20	7
546	201	16000	78	94	-31	7
534	207	15999	74	85	-26	7
543	204	15993	79	95	-14	7
558	203	16008	86	96	-20	7
561	203	16057	91	87	-29	7
544	192	15995	104	81	-26	7
529	207	15989	105	97	-38	7
553	194	15970	80	104	-27	7
545	205	15992	84	89	-17	7
531	194	15970	81	90	-8	7
532	201	16020	82	82	4	7
555	195	15997	96	61	-18	7
541	207	16004	83	86	-40	7
563	214	15995	70	90	-27	7
531	204	15990	73	94	-14	7
549	198	15999	76	95	-26	7
522	219	16032	86	87	-22	7
550	197	15983	100	67	-28	7
559	213	15987	102	77	-26	7
558	195	16019	85	89	-15	7
549	213	15969	53	102	-6	7
553	207	15984	70	101	-9	7
544	201	16008	74	84	-16	7
540	201	15968	96	82	-39	7
536	206	15996	77	86	-25	7
539	208	15999	70	104	-26	7
571	193	16010	72	101	-33	7
553	212	15990	79	97	-30	7
550	184	15997	89	75	-6	7
563	205	15977	100	71	-32	7
559	204	15991	81	73	-35	7
545	195	15989	71	87	-36	7
545	186	15994	81	84	-30	7
531	190	15977	75	89	-28	7
548	159	15993	70	86	-29	7
548	203	16013	91	73	-15	7
559	183	15985	92	73	-17	7
545	198	16028	63	77	-20	7
539	195	15988	72	79	-32	7
537	194	15988	73	74	-24	7
555	186	15969	89	77	-26	7
551	184	15993	101	86	-39	7
535	180	15972	83	88	-22	7
549	201	15984	88	88	-24	7
547	195	15994	76	94	-14	7
545	184	16001	73	98	-9	7
528	215	15996	81	86	-16	7
550	211	15988	90	93	-44	7
523	214	15984	77	74	-26	7
543	194	16028	81	87	-21	7
532	193	15984	75	102	-16	7
542	190	16035	82	104	-21	7
543	209	15986	90	71	-30	7
547	197	16003	69	89	-26	7
547	189	15983	63	91	-6	7
543	186	15966	70	92	-25	7
562	199	15989	86	90	-17	7
536	213	16025	98	81	-23	7
529	196	15971	102	71	-31	7
537	216	15988	107	94	-35	7
548	222	15976	90	84	-27	7
562	207	15991	83	87	-26	7
545	193	15987	84	105	-23	7
516	198	15986	94	81	-22	7
526	202	15981	107	66	-24	7
553	205	15987	82	89	-23	7
555	190	16003	73	91	-8	7
507	189	15982	71	87	-21	7
528	200	15982	69	76	-15	7
559	210	15955	80	76	-18	7
537	217	15978	102	69	-35	7
538	204	15983	89	95	-37	7
539	195	15980	82	76	-24	7
541	223	15971	69	74	-10	7
555	202	15985	78	77	-13	7
521	192	15957	66	79	-12	7
554	204	16002	102	73	-13	7
543	198	15980	103	83	-7	7
566	195	15996	90	87	-27	7
523	198	15987	68	92	-7	7
564	207	15999	78	90	-12	7
542	206	15957	99	71	-22	7
553	198	16003	98	69	-34	7
548	203	15999	86	85	-17	7
536	209	16008	61	96	-9	7
567	187	15980	75	93	-11	7
541	204	15987	96	92	-13	7
518	193	15975	88	86	-6	7
544	199	15980	108	92	-32	7
535	205	16008	88	97	-24	7
549	199	15991	83	91	-12	7
544	216	15996	76	90	-20	7
537	210	16013	65	94	-25	7
538	191	15963	90	91	-33	7
550	199	15953	88	96	-32	7
531	205	15964	68	89	-15	7
549	190	15990	81	88	-9	7
538	185	15986	106	94	-26	7
545	183	16053	82	92	-19	7
554	201	16003	99	66	-20	7
559	211	15982	93	76	-38	7
524	211	15984	81	87	-23	7
523	204	15987	86	90	-19	7
540	189	15978	75	91	-23	7
561	186	16013	86	88	-18	7
540	208	15991	100	81	-39	7
521	188	16002	83	82	-41	7
526	206	15993	88	88	-34	7
552	200	15960	79	86	-23	7
543	203	15971	71	85	-29	7
556	189	16022	73	95	-21	7
541	180	15988	103	88	-26	7
542	210	15978	91	88	-22	7
556	198	16001	63	93	-9	7
559	214	16008	71	95	-17	7
528	203	15989	77	106	-23	7
522	183	15974	81	89	-25	7
555	206	16000	96	80	-30	7
544	217	15995	88	86	-21	7
546	193	15985	94	110	-23	7
557	207	15990	80	101	-13	7
551	191	15998	81	90	-24	7
532	200	15950	92	78	-25	7
559	198	15989	93	66	-28	7
549	199	15974	92	78	-28	7
544	196	15994	80	81	-23	7
533	198	15995	84	89	-24	7
544	204	16027	81	98	-22	7
532	175	15992	86	77	-20	7
538	216	15995	99	75	-26	7
533	190	15997	75	93	-11	7
553	187	15993	68	87	-15	7
556	206	15989	80	87	-6	7
540	202	16005	89	94	-11	7
541	191	16014	84	69	-10	7
558	210	15981	97	81	-32	7
562	200	15975	67	84	-21	7
559	186	16018	78	84	-14	7
547	201	15986	80	99	-17	7
541	203	16014	83	100	-18	7
544	196	15974	97	70	-19	7
537	204	15967	91	88	-21	7
561	200	15970	76	84	-19	7
540	203	16016	79	84	-17	7
540	184	15981	75	95	-20	7
575	186	16065	72	86	-18	7
560	181	16018	95	68	-16	7
